STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
KR51K1;B636JW1;KR7115450009;20230320;1;1.0
KR04JY;B123VB1;KR7022100002;20230320;1;1.0
KR15VC;6153180;KR7017960006;20230320;1;1.0
KR90XH;B4PZYX8;KR7089980007;20230320;1;1.0
KR02AN;6496142;KR7003530003;20230320;1;1.0
KR304I;B9C3D99;KR7170900005;20230320;1;1.0
KR60K1;B55W726;KR7140410002;20230320;1;1.0
KR19O9;B3KT2S9;KR7105630008;20230320;1;1.0
KR08AT;6213998;KR7036810000;20230320;1;1.0
KR11LY;B0FBSF8;KR7080160005;20230320;1;1.0
KR1KMI;BWT5WS1;KR7214150005;20230320;1;1.0
KR04FU;6155227;KR7020000006;20230320;1;1.0
KR221G;BP9DKY8;KR7200130003;20230320;1;1.0
KR90QA;BJBW4Q1;KR7319660007;20230320;1;1.0
KR12ZD;6614483;KR7069080000;20230320;1;1.0
KR82EZ;BD83175;KR7298040007;20230320;1;1.0
KR042H;6203869;KR7015750003;20230320;1;1.0
KR22VA;BQ0GW58;KR7432320000;20230320;1;1.0
KR81RB;B0C5W51;KR7050890003;20230320;1;1.0
KR21DR;BP5XHP2;KR7271940009;20230320;1;1.0
KR02KX;6212564;KR7004490009;20230320;1;1.0
KR06R8;B1GKF27;KR7093050003;20230320;1;1.0
KR113G;6220578;KR7033640004;20230320;1;1.0
KR016I;6273163;KR7000640003;20230320;1;1.0
KR07CU;6474041;KR7013890009;20230320;1;1.0
KR14BR;6443580;KR7049070006;20230320;1;1.0
KR143J;6112716;KR7003850005;20230320;1;1.0
KR20P2;6198437;KR7033240003;20230320;1;1.0
KR04CR;6036021;KR7018670000;20230320;1;1.0
KR82I3;BG10R65;KR7300720000;20230320;1;1.0
KR701J;BD05641;KR700088K015;20230320;1;1.0
KR05XD;B01RWL4;KR7064260003;20230320;1;1.0
KR51TA;BYW7G64;KR7085620003;20230320;1;1.0
KR1JKF;BNNLRT8;KR7289220006;20230320;1;1.0
KR17K3;6273185;KR7001530005;20230320;1;1.0
KR51EV;BDGTKQ7;KR7092040005;20230320;1;1.0
KR14ZF;B07G3P6;KR7004890000;20230320;1;1.0
KR12GU;6351735;KR7036540003;20230320;1;1.0
KR50ZF;6434562;KR7060250008;20230320;1;1.0
KR19WH;B6SKWR4;KR7031430002;20230320;1;1.0
KR218M;BNH6Z73;KR7199800004;20230320;1;1.0
KR80H0;6591984;KR7041190000;20230320;1;1.0
KR82PA;BDHXP63;KR7166090001;20230320;1;1.0
KR216K;BLH07M0;KR7099430001;20230320;1;1.0
KR81SC;6541945;KR7058610007;20230320;1;1.0
KR22ZE;BPQD290;KR7107600009;20230320;1;1.0
KR08UD;BD9Q731;KR7047920004;20230320;1;1.0
KR63M6;B1VQWK7;KR7091120006;20230320;1;1.0
KR1A9V;BTLWMC3;KR7080580004;20230320;1;1.0
KR208L;6383374;KR7053030003;20230320;1;1.0
KR1JNI;BMCWCK1;KR7299030007;20230320;1;1.0
KR17YH;6248503;KR7003541000;20230320;1;1.0
KR30Q4;BQFM5P2;KR7425040003;20230320;1;1.0
KR511I;B39KNF7;KR7063170005;20230320;1;1.0
KR038M;B0MRY40;KR7006730006;20230320;1;1.0
KR07N5;BK72GY4;KR7216080002;20230320;1;1.0
KR172L;6771258;KR7005500004;20230320;1;1.0
KR909T;BGR7CR6;KR7108490004;20230320;1;1.0
ZA20KV;B17BBR6;ZAE000081949;20230320;1;1.0
ZA20BM;BMP3858;ZAE000190252;20230320;1;1.0
ZA211D;6777007;ZAE000006284;20230320;1;1.0
ZA20DO;B038WK4;ZAE000058517;20230320;1;1.0
ZA20Q1;B4K90R1;ZAE000145892;20230320;1;1.0
ZA00MV;6410562;ZAE000015228;20230320;1;0.7866297
ZA215H;6040958;ZAE000049433;20230320;1;1.0
ZA104E;BK9S758;ZAE000269890;20230320;1;1.0
ZA00R0;6113485;ZAE000028296;20230320;1;1.0
ZA105F;B7WF5R3;ZAE000167391;20230320;1;1.0
ZA20W7;6636421;ZAE000011953;20230320;1;1.0
ZA208J;BZ1MVY0;ZAE000209557;20230320;1;1.0
ZA808P;BDRN3H0;ZAE000261913;20230320;1;1.0
ZA00T2;6688068;ZAE000005443;20230320;1;1.0
ZA20X8;6079123;ZAE000026639;20230320;1;1.0
ZA703J;BYMPX12;ZAE000227831;20230320;1;1.0
ZA20JU;BN8SXL8;ZAE000190724;20230320;1;1.0
ZA21AM;6061001;ZAE000093779;20230320;1;1.0
ZA21HT;BTLK2B6;ZAE000180865;20230320;1;1.0
ZA804L;BN898F0;ZAE000188843;20230320;1;1.0
ZA303F;B4WQMV8;ZAE000161832;20230320;1;1.0
ZA20NY;B12W5L6;ZAE000079711;20230320;1;1.0
ZA209K;6588577;ZAE000044897;20230320;1;1.0
ZA20MX;6728726;ZAE000057428;20230320;1;1.0
ZA214G;6009205;ZAE000000220;20230320;1;1.0
ZA807O;6439738;ZAE000003257;20230320;1;1.0
ZA20GR;6211301;ZAE000005153;20230320;1;1.0
ZA701H;B95CZJ7;ZAE000171963;20230320;1;1.0
ZA204F;BKF1BG0;ZAE000273116;20230320;1;1.0
ZA00W5;6267780;ZAE000058723;20230320;1;1.0
ZA201C;6342836;ZAE000029757;20230320;1;1.0
ZA20AL;6622710;ZAE000047353;20230320;1;1.0
ZA20U5;BZ1C8N8;ZAE000203238;20230320;1;1.0
ZA217J;6662404;ZAE000009932;20230320;1;1.0
ZA20ZA;B7C6V89;ZAE000170049;20230320;1;1.0
ZA502G;BD9FS68;ZAE000248506;20230320;1;1.0
ZA801I;6178860;ZAE000028320;20230320;1;1.0
MY207T;6336538;MYL5031OO009;20230320;1;1.0
MY309W;6986717;MYL7293OO003;20230320;1;1.0
MY233S;6397803;MYL3255OO006;20230320;1;1.0
MY20VH;B06FV38;MYL1818OO003;20230320;1;1.0
MY23F4;B09FGC9;MYL2836OO004;20230320;1;1.0
MY30H4;B1KL2D6;MYQ0138OO006;20230320;1;1.0
MY80B3;B18TLC4;MYQ0128OO007;20230320;1;1.0
MY80A2;B05DWZ2;MYL7204OO000;20230320;1;1.0
MY50F4;6113429;MYL6963OO002;20230320;1;1.0
MY237W;6917148;MYL2089OO000;20230320;1;1.0
MY23AZ;B6VGS93;MYL5211OO007;20230320;1;1.0
MY303Q;6556693;MYL3867OO008;20230320;1;1.0
MY10QB;BYXBL71;MYL5273OO007;20230320;1;1.0
MY70F6;6658317;MYL7160OO004;20230320;1;1.0
MY90ZS;BK0Q1M6;MYQ0208OO007;20230320;1;1.0
MY210N;B0CMCL8;MYL5106TO008;20230320;1;1.0
MY244U;6556938;MYL2488OO004;20230320;1;0.6772772
MY17JB;BN7GZ51;MYL5301OO006;20230320;1;1.0
MY214R;6009454;MYL5185OO003;20230320;1;0.9357087
MY22OC;B62QFR9;MYL5176TO001;20230320;1;1.0
MY22VJ;B5VN637;MYL5199OO004;20230320;1;1.0
MY22G4;B05MGY6;MYL5005OO003;20230320;1;1.0
MY239Y;B3YX6Q3;MYL5210OO009;20230320;1;1.0
MY201N;6493585;MYL5878OO003;20230320;1;1.0
MY103O;B03J9L7;MYL5099OO006;20230320;1;1.0
MY21TG;B0W1VM9;MYL3395OO000;20230320;1;1.0
MY703U;6891833;MYL4456OO009;20230320;1;1.0
MY22ZN;6752349;MYL4162OO003;20230320;1;1.0
MY302P;BPBK984;MYL5309OO009;20230320;1;1.0
MY22XL;6556789;MYL1171OO007;20230320;1;1.0
MY50AZ;BGLKMM6;MYL5248OO009;20230320;1;1.0
MY23J8;B0DD1H9;MYL7153OO009;20230320;1;1.0
MY00H1;B01GQS6;MYL6742OO000;20230320;1;1.0
MY30G3;6808123;MYL6139OO009;20230320;1;1.0
MY20TF;B1V7L36;MYL7106OO007;20230320;1;1.0
MY22F3;6093167;MYL7052OO003;20230320;1;1.0
MY502R;B7W5GK3;MYL6399OO009;20230320;1;1.0
MY00K4;6910824;MYL4588OO009;20230320;1;1.0
MY23G5;6114659;MYL2771OO003;20230320;1;1.0
MY50I7;B03DHR1;MYL7155OO004;20230320;1;1.0
MY405T;BB2BGK9;MYL5236OO004;20230320;1;1.0
MY407V;BH7JFJ2;MYL5249OO007;20230320;1;1.0
MY00WG;BJ17CJ5;MYL5292OO007;20230320;1;1.0
MY215S;6100379;MYL5258OO008;20230320;1;1.0
MY24PF;BNDMT28;MYL5306OO005;20230320;1;1.0
MY22BZ;B142NG5;MYL5141OO006;20230320;1;1.0
MY50UJ;B58PZN9;MYL5196OO000;20230320;1;1.0
MY70H8;BF6RHX1;MYL5288OO005;20230320;1;1.0
MY60A0;B00PSW2;MYL7100OO000;20230320;1;1.0
MY50E3;BWXN162;MYL5264OO006;20230320;1;1.0
MY21I5;B053CZ2;MYL9059OO006;20230320;1;1.0
MY24RH;B2477M1;MYL5136OO006;20230320;1;1.0
MY10N8;B4MLCH9;MYL5151OO005;20230320;1;1.0
MY21PC;6269816;MYL1619OO005;20230320;1;1.0
MY22K8;6183499;MYL5012OO009;20230320;1;1.0
MY21BY;6868774;MYL8664OO004;20230320;1;1.0
MY24D3;B79YDV3;MYL5212TO004;20230320;1;1.0
MY222Q;6182861;MYL2852OO001;20230320;1;1.0
MY404S;B8HNYQ1;MYL5216OO006;20230320;1;1.0
MY90OH;B1SVX57;MYL7233OO009;20230320;1;1.0
MY70E5;BF3N1G3;MYL5284OO004;20230320;1;1.0
MY10K5;6031758;MYL4758OO008;20230320;1;1.0
MY90E7;BZ57CS2;MYL5286OO009;20230320;1;1.0
MY50K9;6773737;MYL8206OO004;20230320;1;1.0
MY217U;B1YYNJ4;MYL8583OO006;20230320;1;1.0
MY241R;6556585;MYL3662OO003;20230320;1;1.0
MY90QJ;6535186;MYL9822OO007;20230320;1;1.0
MY509Y;BDFM6W5;MYL5243OO000;20230320;1;1.0
MY00YI;B59L1C7;MYQ0151OO009;20230320;1;1.0
MY507W;B8FL1M2;MYL5209OO001;20230320;1;1.0
MY50C1;BNH7MH5;MYL5254OO007;20230320;1;1.0
MY21E1;6308010;MYL8877OO002;20230320;1;1.0
MY20G2;B03GWH5;MYL5071OO005;20230320;1;1.0
MY604U;6264996;MYL7095OO002;20230320;1;1.0
MY203P;6550327;MYL5983OO001;20230320;1;1.0
MY20ZL;6770556;MYL5126OO007;20230320;1;1.0
MY50H6;B01QKV7;MYL7148OO009;20230320;1;1.0
MY90PI;B012W31;MYL9296OO004;20230320;1;1.0
MY23SH;6506160;MYL6599OO004;20230320;1;1.0
MY24A0;6557867;MYL1651OO008;20230320;1;1.0
MY90G9;6087375;MYL7034OO001;20230320;1;1.0
MY406U;BGCB7B2;MYL5247OO001;20230320;1;1.0
MY10F0;6348395;MYL9172OO007;20230320;1;1.0
MY308V;B00NYQ2;MYL7022OO006;20230320;1;1.0
MY236V;6803504;MYL4324OO009;20230320;1;1.0
MY90WP;B1XFDH6;MYL7237OO000;20230320;1;1.0
MY00P9;6556518;MYL3794OO004;20230320;1;1.0
MY8080;B1Q2KS4;MYQ0021OO004;20230320;1;1.0
MY24QG;BDGJPP1;MYQ0186OO005;20230320;1;1.0
MY90A3;B3ZH2K0;MYL5184OO006;20230320;1;1.0
MY011M;BD2Z8V0;MYL6483OO001;20230320;1;1.0
MY228W;B28VNR6;MYL5138OO002;20230320;1;1.0
MY24SI;B2NRG03;MYL7246OO001;20230320;1;1.0
MY10I3;B00STN9;MYQ0041OO002;20230320;1;1.0
MY107S;6989200;MYL5274OO005;20230320;1;1.0
MY9092;B1RM6F2;MYL5125OO009;20230320;1;1.0
MY24OE;BMYQG54;MYL5302OO004;20230320;1;1.0
MY10BW;6552282;MYL5916OO001;20230320;1;1.0
MY10XI;B131M00;MYL7225OO005;20230320;1;1.0
MY50ZO;6431284;MYL5789OO002;20230320;1;1.0
MY50TI;B01R1Y0;MYL4723OO002;20230320;1;1.0
MY17E6;6013671;MYL6971OO005;20230320;1;1.0
MY7090;6225841;MYL7087OO009;20230320;1;1.0
MY21UH;6825531;MYL4383OO005;20230320;1;1.0
MY50OD;BX909K4;MYL5263OO008;20230320;1;1.0
MY111N;6253154;MYL8907OO007;20230320;1;1.0
MY204Q;BBP6LY0;MYL9679OO001;20230320;1;1.0
MY21J6;6609304;MYL5703OO003;20230320;1;1.0
MY609Z;BD0CP78;MYL5272OO009;20230320;1;1.0
MY804W;6685081;MYL5072OO003;20230320;1;1.0
MY70A1;6912961;MYL7161OO002;20230320;1;1.0
MY109U;BKRQ635;MYL5293OO005;20230320;1;1.0
MY21AX;B7GJ601;MYL5218OO002;20230320;1;1.0
MY601R;6801519;MYL5517OO007;20230320;1;1.0
MY60B1;B0F1NS6;MYL7216OO004;20230320;1;1.0
MY90D6;BYZLX84;MYL5280TO001;20230320;1;1.0
MY22NB;B56H333;MYL5173OO009;20230320;1;1.0
MY00O8;B3FKMY3;MYL5148OO001;20230320;1;1.0
MY213Q;6535465;MYL5142OO004;20230320;1;1.0
MY506V;B1M32W9;MYL5123TO003;20230320;1;1.0
MY232R;6321590;MYL3042OO008;20230320;1;1.0
MY17F7;BF368L6;MYQ0193OO001;20230320;1;1.0
MY70D4;BD9GJH9;MYL5283OO006;20230320;1;1.0
MY90LE;6710723;MYL7167OO009;20230320;1;1.0
MY23RG;6044370;MYL6556OO004;20230320;1;1.0
MY227V;B23WT10;MYL5135OO008;20230320;1;1.0
MY90IB;6286893;MYL7089OO005;20230320;1;1.0
MY24I8;6497736;MYL3557OO005;20230320;1;1.0
MY40AY;B6WFG06;MYL5204OO002;20230320;1;1.0
MY90SL;6534945;MYQ0012OO003;20230320;1;1.0
MY105Q;6691077;MYL5068OO001;20230320;1;1.0
MY10PA;BYPD8G3;MYL5271OO001;20230320;1;1.0
MY50XM;B0K4GS1;MYQ0099OO000;20230320;1;1.0
MY249Z;6965909;MYL4634OO001;20230320;1;1.0
MY906Z;6534451;MYL5056OO006;20230320;1;1.0
MY21ZM;6381356;MYL1589OO000;20230320;1;1.0
MY20OA;6719128;MYL5077OO002;20230320;1;1.0
MY903W;B01RN99;MYL2127OO008;20230320;1;1.0
MY17KC;6667261;MYL9954OO008;20230320;1;1.0
MY30E1;BB36C61;MYL5238OO000;20230320;1;1.0
MY24ND;BP95XF6;MYL5305OO007;20230320;1;1.0
MY90C5;BDG1T00;MYL5275OO002;20230320;1;1.0
MY20WI;B06HC42;MYL5101OO000;20230320;1;1.0
MY30CZ;B95RLP0;MYL5230OO007;20230320;1;1.0
MY10TE;6284950;MYL7097OO008;20230320;1;1.0
MY20F1;B02JY46;MYL7164OO006;20230320;1;1.0
MY50G5;6180865;MYL7081OO002;20230320;1;1.0
MY606W;6500388;MYL9261OO008;20230320;1;1.0
MY21H4;B11FKB1;MYL5113OO005;20230320;1;1.0
MY50PE;6085380;MYL7036OO006;20230320;1;1.0
MY10M7;B602XT7;MYL5147OO003;20230320;1;1.0
MY010L;6759254;MYL7803OO009;20230320;1;1.0
MY00XH;B09YCC8;MYQ0083OO004;20230320;1;1.0
MY50VK;B05KCS6;MYL5095OO004;20230320;1;1.0
MY00VF;BNBNPL4;MYL5255OO004;20230320;1;1.0
MY90UN;6556756;MYL3891OO008;20230320;1;1.0
MY90KD;6424541;MYL7123OO002;20230320;1;1.0
MY211O;6592921;MYL4235OO007;20230320;1;1.0
BR02Y2;B16FPG6;BREMBRACNOR4;20230320;1;1.0
BR03DI;2648862;BRGOAUACNPR8;20230320;1;1.0
BR906H;BJVHGR1;BRALSOACNOR5;20230320;1;1.0
BR16EN;BLF7QT3;BRRRRPACNOR5;20230320;1;1.0
BR02JN;2200154;BRCPLEACNPB9;20230320;1;1.0
BR026A;B01SCS4;BRBRAPACNPR2;20230320;1;1.0
BR20HL;BNC08V5;BRRECVACNOR3;20230320;1;1.0
BR1148;B1Y4WK8;BRSLCEACNOR2;20230320;1;1.0
BR00EG;B614LY3;BRCIELACNOR3;20230320;1;1.0
BR02Z3;B0D7494;BRENBRACNOR2;20230320;1;1.0
BR705E;B3NS1W0;BRARZZACNOR3;20230320;1;1.0
BR16BK;BLFG6N4;BRGGPSACNOR9;20230320;1;1.0
BR02OS;2189855;BRCYREACNOR7;20230320;1;1.0
BR30BG;B1P3R43;BRSMTOACNOR3;20230320;1;1.0
BR0608;BLD4B35;BRSOMAACNOR3;20230320;1;1.0
BR172C;BJLSQZ2;BRVAMOACNOR7;20230320;1;1.0
BR602A;2440972;BRTRPLACNPR1;20230320;1;1.0
BR170A;BL66B27;BRRAIZACNPR6;20230320;1;1.0
BR0406;B1FRH89;BRMDIAACNOR7;20230320;1;1.0
BR1159;2835545;BRSTBPACNOR3;20230320;1;1.0
BR16GP;2905879;BRUNIPACNPB8;20230320;1;1.0
BR3038;BHNWPB7;BRCOGNACNOR2;20230320;1;1.0
BR00FH;2036995;BRBRFSACNOR8;20230320;1;1.0
BR703C;2762085;BRSAPRACNPR6;20230320;1;1.0
BR05LS;2386009;BRUSIMACNPA6;20230320;1;1.0
BR05V2;B23GH52;BRBEEFACNOR6;20230320;1;1.0
BR049F;B1H6R62;BRODPVACNOR4;20230320;1;1.0
BR027B;B0774N4;BRBRKMACNPA4;20230320;1;1.0
BR171B;BF4XNJ9;BRSMFTACNOR1;20230320;1;1.0
BR02LP;B0YBZJ2;BRCSMGACNOR5;20230320;1;1.0
BR02TX;BN7F4X9;BRDXCOACNOR8;20230320;1;1.0
BR1047;B4X4D29;BRFLRYACNOR5;20230320;1;1.0
BR10X0;BN7JD67;BRGMATACNOR7;20230320;1;1.0
BR173D;BMYLYL1;BRVVEOACNOR0;20230320;1;1.0
BR905G;BKSF0G2;BRVIIAACNOR7;20230320;1;1.0
BR05Y5;2667793;BRPCARACNOR3;20230320;1;1.0
BR16W5;BN94NV5;BRARMLACNOR1;20230320;1;1.0
BR10AD;BMYVVL0;BRAESBACNOR7;20230320;1;1.0
BR16CL;BMZ2WR5;BRINTBACNOR9;20230320;1;1.0
BR044A;B1YWHR4;BRMRFGACNOR0;20230320;1;1.0
BR801B;BD97PR4;BRAZULACNPR4;20230320;1;1.0
BR10Z2;BN6KT07;BRPETZACNOR2;20230320;1;1.0
BR1137;BMC4304;BRSIMHACNOR0;20230320;1;1.0
BR16HQ;BKTPCJ8;BRVIVAACNOR0;20230320;1;1.0
BR307C;B07C796;BRALPAACNPR7;20230320;1;1.0
BR045B;B235JN1;BRMRVEACNOR2;20230320;1;1.0
BR10BE;B23F8S9;BRBRSRACNPB4;20230320;1;1.0
BR20DH;BL73BJ4;BRCBAVACNOR5;20230320;1;1.0
BR2037;2599131;BRPOMOACNPR7;20230320;1;1.0
BR05OV;BPY3V40;BRBPANACNPR1;20230320;1;1.0
BR20AE;B1YW5V4;BREZTCACNOR0;20230320;1;1.0
BR209D;BJGV3C2;BRYDUQACNOR3;20230320;1;1.0
BR05X4;BL3W4C9;BRLWSAACNOR8;20230320;1;1.0
BR05U1;BLGSDH2;BRMEGAACNOR9;20230320;1;1.0
BR16Z8;BMW5LZ8;BRONCOACNOR6;20230320;1;1.0
BR10HK;B010V49;BRRAPTACNPR4;20230320;1;1.0
BR10GJ;B06YX28;BRMYPKACNOR7;20230320;1;1.0
BR02X1;B5720R0;BRECORACNOR8;20230320;1;1.0
BR3049;B03L0B0;BRGRNDACNOR3;20230320;1;1.0
BR05W3;BNDRCL3;BRSBFGACNOR1;20230320;1;1.0
BR2059;B7XL4M8;BROIBRACNOR1;20230320;1;1.0
BR10DG;B01NTS8;BRGOLLACNPR4;20230320;1;1.0
BR709I;BYZ6D56;BRIRBRACNOR4;20230320;1;1.0
BR02PT;B03WBK9;BRDASAACNOR1;20230320;1;1.0
BR804E;BNNS0R8;BRZAMPACNOR5;20230320;1;1.0
BR00QS;2193696;BRUSIMACNOR3;20230320;1;1.0
BR165E;BN2R805;BRAMBPACNOR6;20230320;1;1.0
BR10Y1;BJP5P29;BRHBSAACNOR0;20230320;1;1.0
BR701A;BGSH2S6;BRCVCBACNOR1;20230320;1;1.0
BR16DM;BD448C6;BRMOVIACNOR0;20230320;1;1.0
BR05Z6;BLD0BZ5;BRLJQQACNOR5;20230320;1;1.0
BR03TY;B0W1X34;BRLIGTACNOR2;20230320;1;1.0
BR1115;BFMXX80;BRANIMACNOR6;20230320;1;1.0
BR16Y7;BMDQCL3;BRCSEDACNOR9;20230320;1;1.0
BR167G;BN6N928;BRCASHACNOR8;20230320;1;1.0
BR20EI;BMDWXD0;BRIFCMACNOR8;20230320;1;1.0
469876;B03MWY0;TRAPETKM91E0;20230320;1;1.0
550391;B03MV32;TRAKRDMR91G7;20230320;1;1.0
TR106R;B586565;TREEGYO00017;20230320;1;1.0
TR10J4;BKSB0Y8;TREKNTR00013;20230320;1;1.0
TR005P;B50PPK4;TREMGTI00012;20230320;1;1.0
ET011;B1RMFT9;TRETAVH00018;20230320;1;1.0
401224;B03MNB4;TRAAKSAW91E1;20230320;1;1.0
401344;B03MNK3;TRAALARK91Q0;20230320;1;1.0
477638;B03MXB4;TRASARKY91G6;20230320;1;1.0
427764;B03MRG7;TRADOHOL91Q8;20230320;1;1.0
593493;B03MWL7;TRANUHCM91F0;20230320;1;1.0
588663;B03MZM9;TRAYAZIC91Q6;20230320;1;1.0
B01GVS;B03MRJ0;TREDOTO00013;20230320;1;1.0
TR401P;B9XQQ65;TREODAS00014;20230320;1;1.0
TR20AW;BNR5HB8;TREGESN00029;20230320;1;1.0
B03MVQ;B03MVQ5;TREKOZA00014;20230320;1;1.0
TR80A2;BFZCT20;TRESOKM00022;20230320;1;1.0
TR807Z;BD0MXB8;TREENSA00014;20230320;1;1.0
TR704V;BF5M481;TREMAVI00037;20230320;1;1.0
B01GNH;B03MYM2;TRETTRK00010;20230320;1;1.0
TR601R;B7QP2X4;TREKMBH00014;20230320;1;1.0
492667;B03MZB8;TRAVESTL91H6;20230320;1;1.0
TR402Q;BD3CV33;TREYGMI00012;20230320;1;1.0
B03MWQ;B03MWQ2;TRAOTKAR91H3;20230320;1;1.0
TR8080;BD0MX96;TREMLPC00021;20230320;1;1.0
ET017;B29D241;TRETKHO00012;20230320;1;1.0
TR404S;B03MRX4;TRAEGEEN91H5;20230320;1;1.0
419707;B03MQV5;TRACIMSA91F9;20230320;1;1.0
ET024;B1VYN42;TREISMD00011;20230320;1;1.0
TR20UG;BMZQD18;TRESMAR00026;20230320;1;1.0
486998;B03MY88;TRATSKBW91N0;20230320;1;1.0
515183;B03MQ26;TRABRYAT91Q2;20230320;1;1.0
TR11XJ;BKSCRW8;TREQAGR00022;20230320;1;1.0
778920;B03MYX3;TREULKR00015;20230320;1;1.0
TR906Z;B03MYD3;TRATUKAS91A3;20230320;1;1.0
415387;B03MQG0;TRABUCIM91F3;20230320;1;1.0
TR11PB;BNG2TW5;TRECAN200011;20230320;1;1.0
406720;B03MPL8;TRAAYGAZ91E0;20230320;1;1.0
TR509Y;B03MVP4;TRAKORDS91B2;20230320;1;1.0
TR121O;BNG2TV4;TREZRGY00023;20230320;1;1.0
B13C2G;B13C2G9;TRESLEC00014;20230320;1;1.0
TR702T;B03MZK7;TRAYATAS91B4;20230320;1;1.0
TR306T;BN2TVP7;TREGENL00024;20230320;1;1.0
585936;B03MTW7;TRAISGYO91Q3;20230320;1;1.0
ET013;B03MV43;TRAKRDMA91G3;20230320;1;1.0
B03MT7;B03MT72;TRAGLMDE91R3;20230320;1;1.0
TR20PB;BMF2JP2;TREIMAS00017;20230320;1;1.0
447757;B03MV09;TRAIZMDC91G6;20230320;1;1.0
B12JGK;B12JGK3;TREVEST00017;20230320;1;1.0
B0YBSZ;B0YBSZ9;TREREYS00015;20230320;1;1.0
TR11N9;BNG2V18;TREBION00012;20230320;1;1.0
597763;B03MZP2;TRAZOREN91L8;20230320;1;1.0
TR403R;B03MVW1;TRALOGOW91U2;20230320;1;1.0
430007;B03MRP6;TRAECILC91E0;20230320;1;1.0
TR12K7;BMYSW07;TREOYMD00017;20230320;1;1.0
TR20CY;BMVGRP4;TREMARN00027;20230320;1;1.0
TR20SE;BLBJJD8;TREKMPU00017;20230320;1;1.0
ET007;B03MV65;TRAKARSN91H7;20230320;1;1.0
B03MVN;B03MVN2;TRAKONYA91F6;20230320;1;1.0
403574;B03MQ15;TRABRSAN91G8;20230320;1;1.0
TR504T;B03MTT4;TRAIPMAT92D2;20230320;1;1.0
404164;B03MNW5;TRAANSGR91O1;20230320;1;1.0
TR11QC;BM9KXQ1;TREGWIN00014;20230320;1;1.0
TR20ZL;BM9S741;TREEURN00030;20230320;1;1.0
ET012;B1Z2X53;TREALBK00011;20230320;1;1.0
TR00DX;B72RSM5;TREOZAK00014;20230320;1;1.0
TR016R;BGHQFS5;TREVERS00011;20230320;1;1.0
TR20OA;BPBM1S4;TREIHAS00025;20230320;1;1.0
412162;B03MPQ3;TRABTCIM91F5;20230320;1;1.0
TR20RD;BPBMFL5;TREISBS00012;20230320;1;1.0
TR205R;B03MNZ8;TRAASUZU91H4;20230320;1;1.0
523800;B03MXH0;TRASKBNK91N8;20230320;1;1.0
513082;B03MN81;TRAAKCNS91F3;20230320;1;1.0
TR212P;BMYKXJ9;TREKCAE00030;20230320;1;1.0
430508;B03MRR8;TRAECZYT91Q5;20230320;1;1.0
TR508X;B03MN36;TRAAFYON91F6;20230320;1;1.0
B03MNM;B03MNM5;TRAALKIM91E0;20230320;1;1.0
TR12L8;BNZFQD5;TREPNTA00042;20230320;1;1.0
ET015;B1YLGL8;TRESNGY00019;20230320;1;1.0
TR20BX;B8NFWK1;TREKYAS00018;20230320;1;1.0
TR202O;B03MZ41;TRAVKGYO91Q3;20230320;1;1.0
TR503S;B8BSM91;TRETUMO00011;20230320;1;1.0
ET023;B03MV54;TRAKRDMB91G1;20230320;1;1.0
TR801T;B03MVD2;TRAKERVT91A5;20230320;1;1.0
TR101M;B4WW142;TRETRGY00018;20230320;1;1.0
TR12E1;B4MV0G4;TREAKFG00012;20230320;1;1.0
TR11TF;B1FYGD8;TREKREL00019;20230320;1;1.0
B03MPM;B03MPM9;TRABAGFS91E2;20230320;1;1.0
TR701S;B8055M7;TREAIGY00017;20230320;1;1.0
TR00CW;B03MTQ1;TREINDX00019;20230320;1;1.0
TR217U;BM9F861;TREYYLA00014;20230320;1;1.0
TR10K5;B95JG62;TRESRGY00010;20230320;1;1.0
TR12G3;BN89RV9;TREBOMO00012;20230320;1;1.0
TR80C4;B03MQP9;TRACEMTS91G6;20230320;1;1.0
TR20I4;BNNDP89;TREPSFK00023;20230320;1;1.0
TR603T;B807W66;TREPOHO00012;20230320;1;1.0
TR008S;B03MTD8;TRAGUSGR91O3;20230320;1;1.0
TR013O;B6QPR65;TREJANT00011;20230320;1;1.0
TR507W;B3LWDR3;TREGZDF00014;20230320;1;1.0
490804;B03MYG6;TRATRCAS92E6;20230320;1;1.0
518610;B03MNJ2;TRAALGYO91Q5;20230320;1;1.0
TR11SE;BMD55N3;TREKLKM00025;20230320;1;1.0
TR211O;BMWPNC9;TREKLRH00038;20230320;1;1.0
TR111N;BLGZ209;TREKRVG00013;20230320;1;1.0
TR218V;BP5XKC0;TREYEOT00010;20230320;1;1.0
TR00K4;B03MQ37;TRABFREN91H5;20230320;1;1.0
TR703U;B03MS86;TRAERBOS91G8;20230320;1;1.0
731405;B03MSV9;TRAGSRAY91X9;20230320;1;1.0
487560;B03MXX6;TRATATKS91A5;20230320;1;1.0
TR20G2;BPGKH63;TREERCY00027;20230320;1;1.0
TR305S;B7TJR61;TRETKNO00010;20230320;1;1.0
TR10AV;B3N8X13;TREKGYO00014;20230320;1;1.0
TR10WH;BM9KX94;TREAYDM00024;20230320;1;1.0
TR00TD;B3VKHD1;TRERGYO00019;20230320;1;1.0
TR12F2;BKPH7T3;TREBOBT00014;20230320;1;1.0
TR208U;BL5BHC5;TREARAS00039;20230320;1;1.0
