,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Weight,Mcap_Units_Index_Currency_Open,SEDOL
34550,2023-12-18,2027,KR043I,KR7016360000,Samsung Sec,KR,KRW,30202015.0,0.0014245384910629327,1970043155.0,6408448
34551,2023-12-18,2027,KR02ZC,KR7005940002,NH INV&SEC,KR,KRW,30202015.0,0.000819685238063733,1133570839.0,6537085
34552,2023-12-18,2027,KR19SD,KR7035900000,JYP ENTERTAINMENT,KR,KRW,40301010.0,0.0014548577128084663,2011972647.0,B16TC34
34553,2023-12-18,2027,KR055L,KR7035250000,Kangwon Land,KR,KRW,40501020.0,0.0010405737168751588,1439045095.0,6683449
34554,2023-12-18,2027,KR1AOA,KR7383220001,F&F,KR,KRW,40204020.0,0.0008708841833031666,1204375617.0,BP2NF51
34555,2023-12-18,2027,KR068P,KR7071050009,Kr Inv Holdings,KR,KRW,30202015.0,0.001442414661914889,1994764725.0,6654586
34556,2023-12-18,2027,KR15O5,KR7068760008,Celltrion Pharm,KR,KRW,20103015.0,0.0008740417548297982,1208742331.0,B0V3YP0
34557,2023-12-18,2027,KR03M0,KR7010620003,Hyundai Mipo Dk,KR,KRW,50206030.0,0.0010501444700958145,1452280818.0,6451066
34558,2023-12-18,2027,KR025I,KR7003410008,SSANGYONG C&E,KR,KRW,50101030.0,0.0003654303956440183,505366232.0,6837280
34559,2023-12-18,2027,KR07P7,KR7272210006,HANWHA SYSTEMS,KR,KRW,50201020.0,0.0006824215259356398,943744142.0,BJN3H96
34560,2023-12-18,2027,KR02O1,KR7004990008,LOTTE CORP,KR,KRW,45102020.0,0.0006284166166150874,869058900.0,6535432
34561,2023-12-18,2027,KR401G,KR7064350002,HYUNDAI ROTEM,KR,KRW,50206025.0,0.001062934154952107,1469968112.0,BFPM3C8
34562,2023-12-18,2027,KR01MY,KR7001450006,Hyundai Mar&Fire,KR,KRW,30302025.0,0.0012246864156386281,1693660863.0,B01LXY6
34563,2023-12-18,2027,KR032G,KR7006260004,Ls,KR,KRW,50202010.0,0.0013814186005699038,1910411179.0,6375780
34564,2023-12-18,2027,KR01DP,KR7001040005,CJ Corp,KR,KRW,50203000.0,0.0009065316935635556,1253673782.0,6189516
34565,2023-12-18,2027,KR01CO,KR7000990002,DB HITEK,KR,KRW,10102010.0,0.0013189918660643063,1824079106.0,6407757
34566,2023-12-18,2027,KR03ES,KR7008770000,Hotel Shilla,KR,KRW,40401030.0,0.0011872567325140356,1641898070.0,6440332
34567,2023-12-18,2027,KR20DQ,KR7007070006,GS RETAIL,KR,KRW,45201010.0,0.0005866964491502644,811362649.0,B7F9Q79
34568,2023-12-18,2027,KR03FT,KR7008930000,HANMI SCIENCE,KR,KRW,20103015.0,0.0006156508902358995,851404739.0,6146083
34569,2023-12-18,2027,KR812M,KR7263750002,PEARLABYSS,KR,KRW,40203040.0,0.0008129643526726008,1124276296.0,BYX56S9
34570,2023-12-18,2027,KR00ZA,KR7000120006,CJ LOGISTICS,KR,KRW,50206060.0,0.0007108675495245149,983083124.0,6497112
34571,2023-12-18,2027,KR05GW,KR7039490008,KIWOOM,KR,KRW,30202015.0,0.0008414403263463821,1163656697.0,B00VS64
34572,2023-12-18,2027,KR04R6,KR7028670008,PANOCEAN,KR,KRW,50206030.0,0.0005261794011577426,727671547.0,B24FX49
34573,2023-12-18,2027,KR01ZB,KR7002790004,AMOREG,KR,KRW,40204035.0,0.0006089882729775525,842190777.0,6665931
34574,2023-12-18,2027,KR71H0,KR7282330000,BGF RETAIL,KR,KRW,45201010.0,0.0006651845944124792,919906598.0,BD95QN1
34575,2023-12-18,2027,KR05R7,KR7052690005,KEPCO E&C,KR,KRW,50101015.0,0.0004713524824388413,651849520.0,B4LW1M1
34576,2023-12-18,2027,KR03ZD,KR7012750006,S-1 Corporation,KR,KRW,50205040.0,0.0006787785777752689,938706184.0,6180230
34577,2023-12-18,2027,KR058O,KR7036460004,Korea Gas,KR,KRW,65102020.0,0.0003194236854578555,441741974.0,6182076
34578,2023-12-18,2027,KR1AG2,KR7293490009,KAKAO GAMES,KR,KRW,40203040.0,0.000703264240441018,972568247.0,BMGYMB4
34579,2023-12-18,2027,KR60L2,KR7112610001,CS WIND,KR,KRW,60102020.0,0.0010651000929714728,1472963462.0,BSPBZK8
34580,2023-12-18,2027,KR14JZ,KR7014680003,Hansol Chemical,KR,KRW,55201000.0,0.0011556273118768496,1598156659.0,6988155
34581,2023-12-18,2027,KR17P8,KR7139480008,E-MART,KR,KRW,40401010.0,0.0008161442036378003,1128673821.0,B682TF7
34582,2023-12-18,2027,KR18O8,KR7020150009,LOTTE ENERGY MATERIALS,KR,KRW,10102015.0,0.0005059371410586819,699677831.0,B45LHQ0
34583,2023-12-18,2027,KR05N3,KR7047040001,Daewoo Eng&Const,KR,KRW,50101010.0,0.0004266258561925915,589995534.0,6344122
34584,2023-12-18,2027,KR01W8,KR7002380004,KCC,KR,KRW,50203010.0,0.0005622896036772217,777609585.0,6490917
34585,2023-12-18,2027,KR12AO,KR7112040001,WEMADE,KR,KRW,40203040.0,0.0006875861486867731,950886476.0,B4Y8TB1
34586,2023-12-18,2027,KR057N,KR7035760008,CJ ENM,KR,KRW,40301035.0,0.0003303278208839128,456821677.0,6199753
34587,2023-12-18,2027,KR82G1,KR7298020009,HYOSUNG TNC,KR,KRW,55101020.0,0.0005137502424641513,710482837.0,BD83164
34588,2023-12-18,2027,KR91I3,KR7336260005,DOOSAN FUEL CELL,KR,KRW,60102010.0,0.0005467630939601756,756137442.0,BH4G7R8
34589,2023-12-18,2027,KR1KIE,KR7137310009,SD BIOSENSOR,KR,KRW,20102015.0,0.00036598086286041107,506127492.0,BKSCSZ8
34590,2023-12-18,2027,KR035J,KR7006360002,GS E&C,KR,KRW,50101010.0,0.0006889964166843937,952836784.0,6537096
34591,2023-12-18,2027,KR033H,KR7006280002,GC BIOPHARMA,KR,KRW,20103015.0,0.0003944954233272308,545561256.0,6771708
34592,2023-12-18,2027,KR116J,KR7096530001,Seegene,KR,KRW,20103010.0,0.0005350955122934139,740001943.0,B679Q36
34593,2023-12-18,2027,KR801K,KR7285130001,SK CHEMICALS,KR,KRW,55201010.0,0.0003643692027952026,503898672.0,BF2RZ42
34594,2023-12-18,2027,KR012E,KR7000210005,DL,KR,KRW,50203015.0,0.00033612670369624305,464841151.0,6249584
34595,2023-12-18,2027,KR30T7,KR7456040005,OCI,KR,KRW,55201000.0,0.0002882037680023931,398566879.0,BP68ZH4
34596,2023-12-18,2027,KR204H,KR7019170000,SHIN POONG PHARM.,KR,KRW,20103015.0,0.000267420073653951,369824395.0,6806116
34597,2023-12-18,2027,KR518P,KR7071051007,KOREA INVESTMENT 1P,KR,KRW,30202015.0,0.0001445762474581772,199939453.0,6671596
34598,2023-12-18,2027,KR188S,KR7011781002,KUMHO PETRO CHEMICAL PF.,KR,KRW,55201000.0,0.0001075831707549432,148780458.0,6494737
34599,2023-12-18,2027,KR189T,KR7005941000,NH INVESTMENT & SECURITIES.PF.,KR,KRW,30202015.0,0.00010419456656267947,144094241.0,6537159
34600,2023-12-18,2027,KR51IZ,KR7097951008,CJ CHEIL JEDANG 1P,KR,KRW,45102020.0,9.853859437060904e-05,136272403.0,B24GTQ6
34601,2023-12-18,2027,KR50AQ,KR7001041003,CJ PF,KR,KRW,50203000.0,6.617992796027751e-05,91522493.0,6186153
34602,2023-12-18,2027,KR50EU,KR7002791002,AMOREPACIFIC GROUP PF 1P,KR,KRW,40204035.0,3.237648649030523e-05,44774554.0,6667498
34603,2023-12-18,2027,KR08O7,KR728513K010,SK CHEMICALS PRE,KR,KRW,55201010.0,3.627933130479676e-05,50171932.0,BD3HDJ8
34604,2023-12-18,2027,KR809S,KR7006801005,MIRAE ASSET SEC PF.,KR,KRW,30202015.0,3.167603239563347e-05,43805872.0,6252474
34605,2023-12-18,2027,KR089S,KR7019171008,SHIN POONG PHARM.PF.,KR,KRW,20103015.0,2.111388501385978e-05,29199116.0,6794749
34606,2023-12-18,2027,ET001,TRETHAL00019,TURK. HALK BANKASI,TR,TRY,30101010.0,0.00019638162714212748,271582890.0,B1WTMP0
34607,2023-12-18,2027,B03MVZ,TRAMRDIN91F2,OYAK CIMENTO FABRIKALARI A S,TR,TRY,50101030.0,0.0004285319864991542,592631587.0,B03MVZ4
34608,2023-12-18,2027,ET020,TRETTLK00013,TURK TELEKOMUNIKASYON,TR,TRY,15102015.0,0.00029295430890168483,405136565.0,B2RCGV5
34609,2023-12-18,2027,ET027,TREKOAL00014,KOZA ALTIN ISLETMELERI,TR,TRY,55103025.0,0.0005082218482768658,702837431.0,B3LP189
34610,2023-12-18,2027,TR304R,TREPEGS00016,PEGASUS HAVA TASIMACILIGI,TR,TRY,40501010.0,0.0007784587599919164,1076557328.0,B9J4ZK0
34611,2023-12-18,2027,B01GNH,TRETTRK00010,TURK TRAKTOR,TR,TRY,50204010.0,0.00046267112648834877,639843775.0,B03MYM2
34612,2023-12-18,2027,416441,TRAAEFES91A9,ANADOLU EFES,TR,TRY,45101010.0,0.0005759553294208989,796508386.0,B03MNV4
34613,2023-12-18,2027,TR806Y,TRAHEKTS91E4,HEKTAS TICARET,TR,TRY,55201000.0,0.0006548270554477385,905582802.0,B03MTG1
34614,2023-12-18,2027,TR002M,TREAKSN00011,AKSA ENERJI URETIM,TR,TRY,65101015.0,0.0001386824136427051,191788668.0,B3Y1WH0
34615,2023-12-18,2027,ID30LJ,ID1000186505,PERTAMINA GEOTHERMAL ENERGY,ID,IDR,65101010.0,0.00025199953498625683,348498803.0,BN4DH26
34616,2023-12-18,2027,ID00FA,ID1000068604,Gudang Garam Tbk PT,ID,IDR,45103010.0,0.00045480776239179943,628969259.0,6366999
34617,2023-12-18,2027,ID00OJ,ID1000106602,ANEKA TAMBANG,ID,IDR,55103025.0,0.0006552116767534719,906114708.0,6053859
34618,2023-12-18,2027,ID00LG,ID1000068703,BUMI RESOURCES,ID,IDR,60101040.0,0.0004630996992670964,640436463.0,6043485
34619,2023-12-18,2027,ID5099,ID1000135700,MITRA KELUARGA KARYASEHAT,ID,IDR,20101010.0,0.0006944211240956854,960338798.0,BYYMZ37
34620,2023-12-18,2027,ID3075,ID1000113905,ELANG MAHKOTA TEKNOLOGI,ID,IDR,40301035.0,0.00041672281676229784,576300281.0,B5NM8S1
34621,2023-12-18,2027,ID210Y,ID1000143605,MNC DIGITAL ENTERTAINMENT,ID,IDR,40301010.0,0.0003058529765194333,422974575.0,BYW4PP7
34622,2023-12-18,2027,ID00C7,ID1000061302,Indocement Tunggal Prakarsa Tb,ID,IDR,50101030.0,0.0007825313149642422,1082189404.0,6454861
34623,2023-12-18,2027,ID00PK,ID1000108103,Jasa Marga PT,ID,IDR,50206060.0,0.0004895613126201101,677031136.0,B28T1S7
34624,2023-12-18,2027,ID2142,ID1000165004,AVIA AVIAN PT,ID,IDR,50203010.0,0.00032147406773544706,444577518.0,BPG9298
34625,2023-12-18,2027,ID2131,ID1000164700,CISARUA MOUNTAIN DAIRY,ID,IDR,45102020.0,0.0002949228702285677,407858956.0,BMZQ6M0
34626,2023-12-18,2027,ID00JE,ID1000108509,INDO TAMBANGRAYA MEGAH,ID,IDR,60101040.0,0.0004492472235106676,621279399.0,B29SK75
34627,2023-12-18,2027,ID00HC,ID1000094006,BUKIT ASAM TBK PT,ID,IDR,60101040.0,0.00042295193476060916,584914742.0,6565127
34628,2023-12-18,2027,ID0061,ID1000111602,Perusahaan Gas Negara PT,ID,IDR,65102020.0,0.0005256364917840655,726920739.0,6719764
34629,2023-12-18,2027,ID20SP,ID1000092703,BANK PAN INDONESIA,ID,IDR,30101010.0,0.00017465064629521292,241530371.0,6545248
34630,2023-12-18,2027,CL00OL,CLP3064M1019,COMP. SUDAMERICANA DE VAPORES,CL,CLP,50206030.0,0.0003202092780867013,442828397.0,2196338
34631,2023-12-18,2027,CL00C9,CLP3615W1037,Colbun SA,CL,CLP,65101010.0,0.0008094039095156758,1119352437.0,2309255
34632,2023-12-18,2027,CL9028,CL0002539816,CENCOSUD SHOPPING,CL,CLP,35101010.0,0.0006030632229288202,833996822.0,BK5XJM8
34633,2023-12-18,2027,CL9017,CL0002456714,PLAZA,CL,CLP,35101010.0,0.0003064391048656777,423785152.0,BYVW0G8
34634,2023-12-18,2027,CL00GD,CLP249051044,Cia Cervecerias Unidas SA,CL,CLP,45101010.0,0.0005961152558912481,824388240.0,2196189
34635,2023-12-18,2027,CL00KH,CL0002841873,BANCO ITAU CHILE,CL,CLP,30101010.0,0.00054188338495888,749389125.0,BN100C1
34636,2023-12-18,2027,TH00IS,TH0796010005,Thai Oil PCL,TH,THB,60101020.0,0.0006561885987882875,907465727.0,B0300P1
34637,2023-12-18,2027,TH510G,TH6068010Y02,MUANGTHAI CAPITAL,TH,THB,30201020.0,0.000633618489147091,876252748.0,BFXP653
34638,2023-12-18,2027,TH00Q0,TH0221B10Z05,BTS Group Holdings PCL,TH,THB,50206020.0,0.0006448125754385961,891733434.0,BDDW2W9
34639,2023-12-18,2027,TH00MW,TH0143010Z08,Land and Houses PCL,TH,THB,35101010.0,0.0003207552866675999,443583491.0,6581907
34640,2023-12-18,2027,TH30BO,TH5097010000,DIGITAL TELECOM.IFCF.,TH,THB,35102025.0,0.000716185050831407,990436879.0,BH6XVN1
34641,2023-12-18,2027,TH21T6,TH0991010008,SIAM GLOBAL HOUSE,TH,THB,40401025.0,0.0007775021628559768,1075234417.0,B435YH4
34642,2023-12-18,2027,TH50ZE,TH6066010005,CARABAO GROUP,TH,THB,45101020.0,0.0006885484734989615,952217308.0,BSM67X3
34643,2023-12-18,2027,TH001B,TH0637010Y00,Ratch Group,TH,THB,65101015.0,0.0003525956696027929,487616649.0,BK1W1V2
34644,2023-12-18,2027,TH00PZ,TH0450010Y08,THAI UNION GROUP,TH,THB,45102020.0,0.00032760580872963,453057313.0,BYTBHS8
34645,2023-12-18,2027,TH207J,TH0465010005,ELECTRICITY GENERATING,TH,THB,65101015.0,0.0002150296741362786,297371914.0,6304632
34646,2023-12-18,2027,TH12JW,THA271010003,NGERN TID LOR,TH,THB,30201020.0,0.0006015763258395322,831940541.0,BNR42C1
34647,2023-12-18,2027,TH00AK,TH0148A10Z06,Banpu PCL,TH,THB,60101040.0,0.0004108041408413438,568115141.0,BJFHBV6
34648,2023-12-18,2027,TH401F,TH0122C10Z04,KCE ELECTRONICS,TH,THB,10102015.0,0.00035258630473281483,487603698.0,BDZ7KL7
34649,2023-12-18,2027,TH50XC,TH5456010Y00,SRISAWAD CORPORATION,TH,THB,30201020.0,0.0002375293205607443,328487447.0,BF0F5R1
34650,2023-12-18,2027,TH706N,TH6678010005,COM7,TH,THB,40401030.0,0.00026217890496766684,362576203.0,BZ2YMZ3
34651,2023-12-18,2027,TH704L,TH7462010003,BANPU POWER,TH,THB,65101015.0,0.00019286089809136692,266713953.0,BD5NFC1
34652,2023-12-18,2027,TH806O,TH8193010007,TOA PAINT THAILAND,TH,THB,50203010.0,0.0003135887575494966,433672652.0,BYZFF24
34653,2023-12-18,2027,TH00JT,TH0471010Y04,IRPC PCL,TH,THB,60101020.0,0.0004238539168656961,586162124.0,6905295
34654,2023-12-18,2027,TH80AS,TH3925010Z05,JMT NETWORK SERVICES,TH,THB,50205020.0,0.0003668695312456281,507356462.0,BGHGSV9
34655,2023-12-18,2027,TH403H,TH4577010002,MK RESTAURANT GROUP,TH,THB,40501040.0,0.0003079273324592326,425843273.0,BCZZQ94
34656,2023-12-18,2027,MY00L5,MYL5398OO002,Gamuda Bhd,MY,MYR,50101010.0,0.0014187699329013838,1962065618.0,6359881
34657,2023-12-18,2027,MY22MA,MYL5014OO005,MALAYSIA AIRPORTS HDG.,MY,MYR,50206060.0,0.0010147022927988038,1403266615.0,6188193
34658,2023-12-18,2027,MY501Q,MYL5246OO003,WESTPORTS HOLDINGS,MY,MYR,50206060.0,0.00047005331299370084,650052854.0,BDFM1K8
34659,2023-12-18,2027,MY23K9,MYL7277OO006,DIALOG GROUP,MY,MYR,60101030.0,0.0011939953056578148,1651217074.0,B00MRS2
34660,2023-12-18,2027,MY50NC,MYQ0166OO007,INARI AMERTRON,MY,MYR,10102010.0,0.0011020286633569704,1524033249.0,B54JP79
34661,2023-12-18,2027,MY242S,MYL3689OO006,FRASER & NEAVE HDG.,MY,MYR,45101020.0,0.000359175851998408,496716609.0,6555946
34662,2023-12-18,2027,MY22AY,MYL5168OO009,HARTALEGA HOLDINGS,MY,MYR,20102015.0,0.0008152473794060478,1127433572.0,B2QPJK5
34663,2023-12-18,2027,MY208U,MYL7113OO003,TOP GLOVE,MY,MYR,20102015.0,0.0007554410180983499,1044725303.0,B05L892
34664,2023-12-18,2027,MY00M6,MYL3336OO004,IJM Corp BHD,MY,MYR,50101010.0,0.0006267790109935757,866794199.0,6455217
34665,2023-12-18,2027,MY00UE,MYL2291OO002,Genting Plantations Bhd,MY,MYR,45102010.0,0.0002148817003688034,297167276.0,6057680
34666,2023-12-18,2027,PH04AK,PHY6028G1361,Metropolitan Bank & Trust,PH,PHP,30101010.0,0.0011906488986976136,1646589213.0,6514442
34667,2023-12-18,2027,PH903I,PHY1001H1024,ACEN,PH,PHP,65101010.0,0.0009063895884768573,1253477260.0,BMBZPW4
34668,2023-12-18,2027,PH11AI,PHY6142T1052,MONDE NISSIN,PH,PHP,45102020.0,0.0007114594858111241,983901733.0,BMDTTT9
34669,2023-12-18,2027,PH04LV,PHY7628G1124,Semirara Mining Corp,PH,PHP,60101040.0,0.00046143828629641024,638138838.0,BQ13Z04
34670,2023-12-18,2027,PH04JT,PHY2088F1004,DMCI Holdings Inc,PH,PHP,50203000.0,0.0004887315161562996,675883582.0,6272483
34671,2023-12-18,2027,PH20IQ,PHY290451046,GT CAPITAL HOLDINGS,PH,PHP,40101020.0,0.0006264370641660003,866321309.0,B77H110
34672,2023-12-18,2027,PH30AJ,PHY5342M1000,LT GROUP,PH,PHP,30101010.0,0.0003146528449681928,435144215.0,B92RW83
34673,2023-12-18,2027,PH04HR,PHY003341054,Alliance Global Group Inc,PH,PHP,50203000.0,0.00045109041879610903,623828417.0,6147105
34674,2023-12-18,2027,412267,GRS014003032,Piraeus Financial Holdings,GR,EUR,30101010.0,0.0017324168233639387,2395818664.0,BNC0DB0
34675,2023-12-18,2027,423586,GRS015003007,ALPHA SERVICES AND HOLDINGS,GR,EUR,30101010.0,0.002449787411345098,3387895063.0,BZ1MXR7
34676,2023-12-18,2027,724353,GRS282183003,JUMBO,GR,EUR,40401010.0,0.0021996623211401494,3041988494.0,7243530
34677,2023-12-18,2027,599623,GRS426003000,MOTOR OIL (HELLAS),GR,EUR,60101020.0,0.001260318591837342,1742937822.0,5996234
34678,2023-12-18,2027,547565,GRS298343005,HELLENIQ ENERGY HOLDINGS,GR,EUR,60101020.0,0.00033134137951067573,458223362.0,5475658
34679,2023-12-18,2027,KW203L,KW0EQ0100028,GULF BANK OF KUWAIT,KW,KWD,30101010.0,0.0012598396500717933,1742275477.0,6889515
34680,2023-12-18,2027,KW208Q,KW0EQ0100077,BURGAN BANK,KW,KWD,30101010.0,0.0004019427785100521,555860459.0,6155818
34681,2023-12-18,2027,ZA102C,ZAE000063863,WOOLWORTHS HDG.,ZA,ZAR,40401010.0,0.002265855368306358,3133529130.0,B06KZ97
34682,2023-12-18,2027,ZA00LU,ZAE000084992,Exxaro Resources Ltd,ZA,ZAR,60101040.0,0.0014335497021603757,1982505068.0,6418801
34683,2023-12-18,2027,ZA702I,ZAE000314084,OUTSURANCE GROUP LIMITED,ZA,ZAR,30302010.0,0.0015476126174238918,2140246587.0,BN6QSM0
34684,2023-12-18,2027,073892,ZAE000255360,OLD MUTUAL,ZA,ZAR,30301010.0,0.0019469126073546489,2692452243.0,BDVPYN5
34685,2023-12-18,2027,ZA20T4,ZAE000298253,NORTHAM PLATINUM HOLDINGS,ZA,ZAR,55103030.0,0.0012657613789215595,1750464839.0,BMZ1NS0
34686,2023-12-18,2027,ZA20IT,ZAE000200457,MR PRICE GROUP,ZA,ZAR,40401020.0,0.0012400076994111173,1714849192.0,BYXW419
34687,2023-12-18,2027,ZA00JS,ZAE000054045,African Rainbow Minerals Ltd,ZA,ZAR,55102000.0,0.0007050400355619428,975024055.0,6041122
34688,2023-12-18,2027,ZA20Y9,ZAE000148466,THE FOSCHINI GROUP,ZA,ZAR,40401020.0,0.0010983796310319795,1518986877.0,6349688
34689,2023-12-18,2027,ZA206H,ZAE000179420,GROWTHPOINT PROPS.,ZA,ZAR,35102000.0,0.001339114810300839,1851907816.0,BBGB5W0
34690,2023-12-18,2027,ZA901J,ZAE000265971,MULTICHOICE GROUP,ZA,ZAR,15102010.0,0.00048550700291064334,671424292.0,BHZSKR4
34691,2023-12-18,2027,BR708H,BRCRFBACNOR2,ATACADAO,BR,BRL,45201010.0,0.0009028141106217171,1248532609.0,BF7LBH4
34692,2023-12-18,2027,BR05PW,BRNEOEACNOR3,NEOENERGIA ON,BR,BRL,65101010.0,0.0007139585929454046,987357834.0,BF8GMG4
34693,2023-12-18,2027,BR00JL,BRNTCOACNOR5,NATURA &CO HOLDING,BR,BRL,40204035.0,0.0019828455100571714,2742145087.0,BJRFY31
34694,2023-12-18,2027,BR008A,BRCSNAACNOR6,Cia Siderurgica Nacional SA,BR,BRL,55102010.0,0.0017046333091896258,2357395889.0,B019KX8
34695,2023-12-18,2027,BR00RT,BRHYPEACNOR0,HYPERA,BR,BRL,20103015.0,0.0020701339120729237,2862859213.0,B2QY968
34696,2023-12-18,2027,BR05AH,BRTOTSACNOR8,Totvs,BR,BRL,10101015.0,0.0023138304113197576,3199875463.0,B10LQP6
34697,2023-12-18,2027,BR0439,BRENEVACNOR8,ENEVA ON,BR,BRL,65101015.0,0.0016190786836684718,2239079462.0,BFWHKM5
34698,2023-12-18,2027,BR04KQ,BRPSSAACNOR7,Porto Seguro,BR,BRL,30302010.0,0.0007967206411384244,1101812310.0,B0498T7
34699,2023-12-18,2027,BR1104,BRASAIACNOR0,SENDAS DISTRIBUIDORA,BR,BRL,45201010.0,0.002543599477526031,3517630988.0,BMZ9R04
34700,2023-12-18,2027,BR109C,BRKLBNACNPR9,KLABIN S.A. - PREF,BR,BRL,55101015.0,0.0022543230056436135,3117580630.0,2813347
34701,2023-12-18,2027,BR00TV,BRCMIGACNPR3,CEMIG - PREF,BR,BRL,65101010.0,0.0022380408201200215,3095063437.0,B1YBRG0
34702,2023-12-18,2027,BR03X2,BRLRENACNOR1,LOJAS RENNER,BR,BRL,40401020.0,0.002436531339187974,3369562786.0,B0CGYD6
34703,2023-12-18,2027,BR046C,BRMULTACNOR5,MULTIPLAN,BR,BRL,35101010.0,0.0013105775090575587,1812442603.0,B23DZG0
34704,2023-12-18,2027,BR20GK,BRAUREACNOR9,AUREN ENERGIA ON,BR,BRL,65101010.0,0.0005956842939896214,823792248.0,BMXHJ82
34705,2023-12-18,2027,BR704D,BRMGLUACNOR2,MAGAZINE LUIZA ON,BR,BRL,40401030.0,0.0010570543116782407,1461836675.0,B4975P9
34706,2023-12-18,2027,BR2015,BRCMIGACNOR6,CMPH.ENGT.MINASGR. ON,BR,BRL,65101010.0,9.636269420054564e-05,133263276.0,B1YBRK4
34707,2023-12-18,2027,AE23RK,AEM001001019,MULTIPLY GROUP,AE,AED,30202000.0,0.0024241209037264375,3352399969.0,BP0PMS1
34708,2023-12-18,2027,AE213U,AEA000801018,ABU DHABI ISLAMIC BANK,AE,AED,30101010.0,0.001602524054980143,2216185498.0,6001728
34709,2023-12-18,2027,AE22UM,AEA004601018,ABU DHABI PORTS COMPANY PJSC,AE,AED,50206060.0,0.0010693188775937241,1478797764.0,BMGS410
34710,2023-12-18,2027,AE302T,AEE01135A222,AMERICANA RESTAURANTS INTL.,AE,SAR,40501040.0,0.0017152719489971395,2372108429.0,BP4X2F8
34711,2023-12-18,2027,AE23MF,AEF000901015,FERTIGLOBE COMPANY PJSC,AE,AED,55201015.0,0.0006789058867868,938882244.0,BMXCL70
34712,2023-12-18,2027,QA20BD,QA0006929812,QATAR ELTY& WT,QA,QAR,65102000.0,0.0016255082992594917,2247971198.0,6566614
34713,2023-12-18,2027,QA20WY,QA000A0KD6L1,QATAR GSTRANNAKILAT,QA,QAR,50206030.0,0.0017379493616381553,2403469801.0,B0MLBC9
34714,2023-12-18,2027,QA2046,QA0001200771,QATAR FUEL COMPANY,QA,QAR,60101020.0,0.0018256119383318458,2524701386.0,6516556
34715,2023-12-18,2027,QA20HJ,QA0006929879,QATAR INTLISLAMIC BANK,QA,QAR,30101010.0,0.0023621943997777584,3266759682.0,6571544
34716,2023-12-18,2027,SA22NT,SA000A0MQCJ2,SAUDI KAYAN PETROCH,SA,SAR,55201020.0,0.0012144064074714358,1679444287.0,B1Z8F66
34717,2023-12-18,2027,SA21Y3,SA000A0B89Q3,SAUDI INDUSTRIAL INV,SA,SAR,55201000.0,0.001235977954859777,1709276320.0,B132Y63
34718,2023-12-18,2027,SA24HP,SA135G51UI10,DALLAH HEALTHCARE,SA,SAR,20101010.0,0.0014114078464107628,1951884336.0,B95TKH1
34719,2023-12-18,2027,SA3016,SA15L1I156H7,ARABIAN DRILLING,SA,SAR,60101030.0,0.0009901339103688658,1369290156.0,BPNZYP9
34720,2023-12-18,2027,SA236D,SA11U0S23612,DAR ALARKAN RLSTDEV,SA,SAR,35101010.0,0.0015401903321230982,2129982054.0,B2NC4X7
34721,2023-12-18,2027,SA20BF,SA0007879063,THE SAUDI INVESTMENT BK,SA,SAR,30101010.0,0.0011633168419754377,1608790774.0,B12M7M1
34722,2023-12-18,2027,SA3027,SA15L0N10HH3,POWER&WATER UTILITY CMP.FOR JUBAIL&YANBU,SA,SAR,65101015.0,0.0008760149013347005,1211471063.0,BQGHZW3
34723,2023-12-18,2027,SA20AE,SA0007879055,BANK ALJAZIRA,SA,SAR,30101010.0,0.0010062341074941615,1391555671.0,B12LZQ8
34724,2023-12-18,2027,SA228E,SA000A0JK5M3,SAUDI RESEARCH AND MEDIA GROUP,SA,SAR,40301030.0,0.0010190499186817936,1409279096.0,B156TT1
34725,2023-12-18,2027,SA3038,SA15LGLI0N19,RIYADH CABLES,SA,SAR,50202010.0,0.000858884904753385,1187781403.0,BNBPXW7
34726,2023-12-18,2027,MX00K3,MX01CH170002,Grupo Comercial Chedraui SA de,MX,MXN,40401010.0,0.0019872479389770516,2748233357.0,B457NQ0
34727,2023-12-18,2027,MX00TC,MX01KO000002,Coca-Cola Femsa SAB de CV,MX,MXN,45101020.0,0.0036782567875789755,5086787512.0,BHHP0S4
34728,2023-12-18,2027,MX00DW,MX01OR010004,Orbia Advance Corp SAB de CV,MX,MXN,50203015.0,0.0014941189001353558,2066268290.0,BH3T8K8
34729,2023-12-18,2027,MX702S,MX41BB000000,BNC.DEL BAJIO IDBC. MTPL.,MX,MXN,30101010.0,0.0022080190861127474,3053545351.0,BYSX0F3
34730,2023-12-18,2027,451944,CZ0008019106,KOMERCNI BANKA,CZ,CZK,30101010.0,0.0017175469117177693,2375254553.0,4519449
34731,2023-12-18,2027,EW059,PLPGER000010,PGE,PL,PLN,65101015.0,0.0013612656144147465,1882540923.0,B544PW9
34732,2023-12-18,2027,414933,PLBUDMX00013,BUDIMEX,PL,PLN,50101010.0,0.0013878306520584015,1919278625.0,4149330
34733,2023-12-18,2027,PL11CO,NL0015000AU7,PEPCO GROUP,PL,PLN,40401010.0,0.0007646561680220915,1057469250.0,BMXNYN0
34734,2023-12-18,2027,525606,PLBH00000012,HANDLOWY,PL,PLN,30101010.0,0.0006013111447695517,831573813.0,5256068
34735,2023-12-18,2027,555255,PLTLKPL00017,ORANGE POLSKA,PL,PLN,15102015.0,0.0009694703157235091,1340713762.0,5552551
